Gene.name	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	ENSG.ID	Gene.type	Chromosome
INSM2	7.884141685193186	-0.29851332449566265	0.24633577242157703	-1.2118147582105507	0.2255832976813363	NA	ENSG00000168348	protein_coding	14
INSR	118.34027907057818	-0.11826289898342816	0.10669673898005289	-1.108402188426186	0.2676881602145997	0.6353218344522931	ENSG00000171105	protein_coding	19
INSRR	10.344176043050206	-0.213828992640493	0.21149375816494806	-1.0110416236195663	0.3119965083848499	NA	ENSG00000027644	protein_coding	1
INTS1	28.703395351097676	0.057477511542301636	0.2292945270225024	0.25067110100129403	0.8020684054865233	NA	ENSG00000164880	protein_coding	7
INTS10	63.890336435872605	0.033305725751977246	0.08253621723119514	0.40352861894171127	0.6865593854738257	0.8784917660273525	ENSG00000104613	protein_coding	8
INTS12	31.8689048945237	-0.03696361064302067	0.10872988955003654	-0.3399581365895745	0.7338880544117938	NA	ENSG00000138785	protein_coding	4
INTS2	75.15272993211529	-0.1003970334385708	0.08386167096586256	-1.197174254725252	0.2312386423913225	0.6035823790423701	ENSG00000108506	protein_coding	17
INTS3	2.449744252353438	-0.0728808035043797	0.3684669945728319	-0.19779465889169062	0.8432057252049716	NA	ENSG00000143624	protein_coding	1
INTS4	48.14771121578732	0.053529564118324505	0.08708269938066869	0.6146980341563393	0.5387541583235005	NA	ENSG00000149262	protein_coding	11
INTS5	7.52853529996318	0.07983593964138183	0.18983622281275833	0.42055166531693283	0.674082494905292	NA	ENSG00000185085	protein_coding	11
INTS6	205.93379643175624	-0.09033573942902984	0.08726651002006279	-1.0351707591865589	0.30058917193617446	0.6540424473966072	ENSG00000102786	protein_coding	13
INTS6L	71.17710561295868	0.023317349611774802	0.0863978866689273	0.26988333292370686	0.7872500099534832	0.9268429405444859	ENSG00000165359	protein_coding	X
INTS7	59.774745596200994	-0.032967507684508957	0.10249484764126515	-0.32165038968491527	0.7477175652890629	0.9072105459495122	ENSG00000143493	protein_coding	1
INTS8	66.84619050451536	-0.0805612875634865	0.07515153115870618	-1.0719846465051512	0.2837269283222345	0.6403890255054332	ENSG00000164941	protein_coding	8
INTS9	43.69306819981901	-0.013891727871582616	0.08638543681920416	-0.1608109929530897	0.8722422668021688	NA	ENSG00000104299	protein_coding	8
INTU	193.76537708332032	-0.17866889895564286	0.09259147622905205	-1.9296473739510662	0.05365054470173522	0.3640011026099691	ENSG00000164066	protein_coding	4
INVS	59.14845967432091	0.04019417215944789	0.07718854078016114	0.5207271928345422	0.6025568284389566	0.8431032303058918	ENSG00000119509	protein_coding	9
IP6K1	22.18383857223514	0.107873391656903	0.14640662500007254	0.7368067644264702	0.4612398689955946	NA	ENSG00000176095	protein_coding	3
IP6K2	49.705550723609846	0.04738802408867323	0.10169443352758548	0.46598444423036023	0.641226635248719	0.8612023653713523	ENSG00000068745	protein_coding	3
IP6K3	7.415901808523496	0.20099148266630126	0.21263625923151871	0.945236167117958	0.3445383188373851	NA	ENSG00000161896	protein_coding	6
IPCEF1	74.91212172433242	0.007173549736626914	0.10626022994314106	0.06750926231258317	0.9461762885899356	0.9810628712498678	ENSG00000074706	protein_coding	6
IPMK	41.16036829172061	0.014543906274614674	0.11694335474353272	0.12436710325704925	0.9010246188919623	NA	ENSG00000151151	protein_coding	10
IPO11	40.250958871413914	-0.06994311043981832	0.09722532534508153	-0.7193918888064346	0.4718994931093455	NA	ENSG00000086200	protein_coding	5
IPO13	29.933274495455894	0.009080549529828508	0.14267403822386193	0.06364542311181184	0.9492525626219827	NA	ENSG00000117408	protein_coding	1
IPO4	4.15291327168308	-0.11081956984714746	0.25452748817445076	-0.4353933268346748	0.6632769532883929	NA	ENSG00000196497	protein_coding	14
IPO5	103.65436094766747	-0.007866157993793565	0.08588349276943465	-0.09159103501893297	0.9270229745282763	0.9758046170926569	ENSG00000065150	protein_coding	13
IPO7	128.02758144964494	0.17812030393612183	0.14604338939713213	1.2196396199198292	0.2226015200864933	0.5945920762896213	ENSG00000205339	protein_coding	11
IPO8	87.10161395345446	-0.05833053128855612	0.09505060671445262	-0.6136786844905732	0.5394276765584445	0.8099146370041062	ENSG00000133704	protein_coding	12
IPO9	110.4009767592891	-0.02953784901674562	0.06602711396571366	-0.44735938378412143	0.6546155967518523	0.8645912593082083	ENSG00000198700	protein_coding	1
IPP	25.059489933601423	-0.14064507192284378	0.12581256548398848	-1.117893680824297	0.2636124042470569	NA	ENSG00000197429	protein_coding	1
IPPK	7.471099917452611	0.36441044391339533	0.2045668636301703	1.781375719638548	0.07485109205058489	NA	ENSG00000127080	protein_coding	9
IQCA1	51.38305529710238	-0.034723853032072274	0.13232063513031514	-0.2624220553194497	0.7929960706510217	0.9279487751430286	ENSG00000132321	protein_coding	2
IQCA1L	9.987249449018753	0.12260351127772848	0.24959774552857442	0.4912044017789119	0.6232818859792897	NA	ENSG00000278685	protein_coding	7
IQCB1	34.524115072802665	-0.006518341366355888	0.09851939466678969	-0.06616302696948241	0.9472480324518173	NA	ENSG00000173226	protein_coding	3
IQCC	3.7948607137935415	0.24347938949700904	0.2596751979331785	0.9376305147157832	0.3484343240105341	NA	ENSG00000160051	protein_coding	1
IQCD	9.074438789423487	0.07859179469640533	0.1978010726099116	0.3973274444845815	0.6911260117540727	NA	ENSG00000166578	protein_coding	12
IQCE	54.86015521409001	0.0018623447087657335	0.10884999718861418	0.017109276590413516	0.9863494383473649	0.9955713046792006	ENSG00000106012	protein_coding	7
IQCF1	2.188635722964051	-0.023291877372544744	0.3581926447506476	-0.06502611852557487	0.9481532046827209	NA	ENSG00000173389	protein_coding	3
IQCF2	5.395105315642237	0.0014687465162553635	0.2383706835604296	0.0061616071838927295	0.9950837798659729	NA	ENSG00000184345	protein_coding	3
IQCF3	9.014197242373845	0.09116557072803742	0.19469134799341428	0.468256918798062	0.6396008726954516	NA	ENSG00000229972	protein_coding	3
IQCF5	0.25601349688338443	-0.12135200781971409	2.719024234119855	-0.044630719468006355	0.9644016564544872	NA	ENSG00000214681	protein_coding	3
IQCF6	0.6893320674950588	0.8889243828445448	0.9070584349472167	0.9800078457969169	0.3270822458359933	NA	ENSG00000214686	protein_coding	3
IQCG	82.865669546820385	0.033977080369275575	0.0902566396555727	0.37644964956522986	0.7065826408714035	0.8878135093051843	ENSG00000114473	protein_coding	3
IQCH	64.92012991354527	-0.15911979100456117	0.11585358267407238	-1.373455937501807	0.16961065028137676	0.5400618247140032	ENSG00000103599	protein_coding	15
IQCJ	34.5873452990865	-0.15165267543020397	0.14493323545011835	-1.0463623126829198	0.29539378589449566	NA	ENSG00000214216	protein_coding	3
IQCK	20.47627779035455	0.039842382220277896	0.14283824323066274	0.27893357772496763	0.7802957994874877	NA	ENSG00000174628	protein_coding	16
IQGAP1	641.5667431493176	0.41337268050064285	0.1815343680690872	2.2771042469672964	0.02278000115020017	0.2591494270735437	ENSG00000140575	protein_coding	15
IQGAP2	153.74850959664914	0.25364721059253154	0.13844297056531013	1.8321422139152532	0.06693023549680925	0.3957822579556348	ENSG00000145703	protein_coding	5
IQGAP3	52.60752258938779	2.8946934502816255e-4	0.11688568472096725	0.002476516655732409	0.9980240276156377	0.9991571032925831	ENSG00000183856	protein_coding	1
IQSEC1	107.18147457248246	0.15092083219246502	0.18675904069934116	0.8081045588332658	0.41903039346093574	0.7386672079688892	ENSG00000144711	protein_coding	3
IQSEC2	25.770322362710285	0.0034430309009159978	0.16676320689972726	0.020646226256528226	0.9835278650930377	NA	ENSG00000124313	protein_coding	X
IQSEC3	10.58110237126445	-0.18505754089396254	0.26487943678157044	-0.6986481968646284	0.4847719154299838	NA	ENSG00000120645	protein_coding	12
IQUB	50.615987752230616	-0.21817255796665772	0.13530546681773983	-1.6124445160855334	0.10686524444509043	0.4616762678180576	ENSG00000164675	protein_coding	7
IRAK1	26.43966568466273	0.6053723318423333	0.2529731808268009	2.393029687430795	0.01670988896930469	NA	ENSG00000184216	protein_coding	X
IRAK1BP1	44.37905645509197	-0.06775784232308978	0.11939068493458489	-0.5675303928460989	0.570353883535606	NA	ENSG00000146243	protein_coding	6
IRAK2	17.592032711700206	0.17413832759171213	0.1514697010921134	1.1496578281739211	0.25028483018147474	NA	ENSG00000134070	protein_coding	3
IRAK3	119.20002010819152	0.12123322779602222	0.07641617347004188	1.5864865026714583	0.11262899154509091	0.4688463812056335	ENSG00000090376	protein_coding	12
IRAK4	55.05713451739242	0.09941949949126189	0.08489137453398901	1.171137822152427	0.24154338313672225	0.6120455072491766	ENSG00000198001	protein_coding	12
IREB2	98.69556507673121	-0.04630051254688206	0.06645361642821226	-0.6967342792682929	0.485969101996489	0.7798794416946117	ENSG00000136381	protein_coding	15
IRF1	55.684776552313735	0.3484140005435208	0.19341958140872134	1.8013377859983866	0.07164965558274285	0.40754974224664126	ENSG00000125347	protein_coding	5
IRF2	66.84168709907142	0.3164362754561138	0.15215182678942876	2.0797402314074565	0.037549365842198604	0.32365620844569726	ENSG00000168310	protein_coding	4
IRF2BP1	3.6495723108085225	0.10113880181134367	0.2520297821758018	0.4012970250507733	0.6882014536219061	NA	ENSG00000170604	protein_coding	19
IRF2BP2	69.0401213835734	0.10860031121224502	0.17524199915439534	0.619716230905148	0.5354446278402509	0.8085102648670922	ENSG00000168264	protein_coding	1
IRF2BPL	33.903798912670425	0.2721446493056463	0.19679169385759768	1.3829071947649147	0.16669332395104017	NA	ENSG00000119669	protein_coding	14
IRF3	14.339668488818106	0.24597476170696944	0.21128690690881152	1.164174180528511	0.24435343143796986	NA	ENSG00000126456	protein_coding	19
IRF4	56.09806663108608	0.342640499911151	0.18318532918113822	1.870458193583502	0.06142021731655957	0.3821124341846929	ENSG00000137265	protein_coding	6
IRF5	13.081011139068073	0.22516356952526892	0.2136098509365334	1.0540879483697982	0.29184265327623293	NA	ENSG00000128604	protein_coding	7
IRF6	42.353259004714374	-0.11161882579438821	0.14723768331844309	-0.758085995913023	0.4483995027102139	NA	ENSG00000117595	protein_coding	1
IRF7	0.017618802179215607	-0.18893573047545761	2.929938422064568	-0.06448453969292804	0.9485844170269032	NA	ENSG00000185507	protein_coding	11
IRF8	41.44925992667357	0.34637861505511464	0.139471365500136	2.4835106031479763	0.013009446136252188	NA	ENSG00000140968	protein_coding	16
IRF9	9.904063880400237	0.29739951629711286	0.21265036697512307	1.3985375173695525	0.16195171459648544	NA	ENSG00000213928	protein_coding	14
IRGC	2.4824597989832493	-0.4879382870825511	0.3745732023889364	-1.3026513481760038	0.19269381888646084	NA	ENSG00000124449	protein_coding	19
IRGM	20.34079116262579	-0.15974586702251664	0.1757938194242851	-0.9087115095722671	0.3635024271644631	NA	ENSG00000237693	protein_coding	5
IRGQ	41.18654608119298	0.09089626909883812	0.11403584980995561	0.7970850329113139	0.42540164820178944	NA	ENSG00000167378	protein_coding	19
IRS1	65.92535064397389	-0.12695393316922873	0.09158673541230845	-1.3861606989014617	0.16569783918839512	0.5361211177016706	ENSG00000169047	protein_coding	2
IRS2	36.39141858053028	-0.12198429925791157	0.10458487683552924	-1.1663665240027463	0.2434662872266402	NA	ENSG00000185950	protein_coding	13
IRS4	7.791788688389555	0.26277759311982407	0.2317164555615018	1.1340480436879377	0.25677439579341177	NA	ENSG00000133124	protein_coding	X
IRX1	1.6649584769579517	-0.10928298543731954	0.45180395764039083	-0.24188142575834257	0.8088720429439438	NA	ENSG00000170549	protein_coding	5
IRX2	21.88066595321898	0.007845615596268648	0.14566665599921505	0.05386006524589213	0.9570466537742326	NA	ENSG00000170561	protein_coding	5
IRX3	12.50724528462499	-0.3941721788364011	0.1729334135566313	-2.2793291980402604	0.022647503620828475	NA	ENSG00000177508	protein_coding	16
IRX4	3.120813119500117	0.03179713143799402	0.3128263501982955	0.10164467097429081	0.9190387207360029	NA	ENSG00000113430	protein_coding	5
IRX5	3.396943622968193	-0.02498434295711256	0.2525682076033602	-0.09892117141025379	0.9212008589955923	NA	ENSG00000176842	protein_coding	16
IRX6	6.711122576647676	0.05266037658676321	0.2489199119246509	0.21155550064112078	0.832453828808168	NA	ENSG00000159387	protein_coding	16
ISCA1	20.419093260131874	0.08677726318717516	0.11528620100915603	0.7527116205371648	0.4516232254076738	NA	ENSG00000135070	protein_coding	9
ISCA2	22.629785981403032	-0.06164003314727711	0.11314917545307232	-0.5447678509406532	0.5859131923821174	NA	ENSG00000165898	protein_coding	14
ISCU	77.28832076610897	0.42739929875272364	0.16383970301641357	2.608643026592318	0.009090201494094728	0.1793601068572527	ENSG00000136003	protein_coding	12
ISG15	16.506603177258043	0.8787404914527829	0.41012108118420687	2.142636727952286	0.03214227959062366	NA	ENSG00000187608	protein_coding	1
ISG20	24.418456656842984	0.33805079126993115	0.1647057205685071	2.0524532487584337	0.04012563410995499	NA	ENSG00000172183	protein_coding	15
ISG20L2	43.312833548294606	0.17513945384907176	0.10972598213247013	1.596152984419216	0.11045464156181409	NA	ENSG00000143319	protein_coding	1
ISL1	23.68124319618087	-0.1597464411742356	0.15697476957832635	-1.0176567967155146	0.3088410855600441	NA	ENSG00000016082	protein_coding	5
ISL2	2.5636594540474698	0.37103227587207394	0.3470410208922271	1.0691308909769985	0.2850106938590111	NA	ENSG00000159556	protein_coding	15
ISLR	256.26384819372174	0.7943999782044054	0.3294174906167193	2.411529444648396	0.01588576908502851	0.2260060481174978	ENSG00000129009	protein_coding	15
ISLR2	14.602357939751132	-0.36053477006291834	0.16722635610058886	-2.1559685833616555	0.0310861184020609	NA	ENSG00000167178	protein_coding	15
ISM1	21.226356815777766	0.08301349379821492	0.14575583445833065	0.5695380504438551	0.5689910559869478	NA	ENSG00000101230	protein_coding	20
ISM2	6.419026523524253	-0.173894880444966	0.22154415574146294	-0.7849219938254541	0.432499305922171	NA	ENSG00000100593	protein_coding	14
ISOC1	13.549045175508871	-0.13015521938481026	0.14462280718298656	-0.8999633039906981	0.3681397795496074	NA	ENSG00000066583	protein_coding	5
ISOC2	14.223097802924206	-0.10933370461706922	0.1894111578935546	-0.5772294823228558	0.5637844433047048	NA	ENSG00000063241	protein_coding	19
IST1	87.88910314603899	-3.580898289409737e-5	0.08996463565549745	-3.980339900582835e-4	0.9996824148330437	0.9996824148330437	ENSG00000182149	protein_coding	16
ISX	11.174022823869842	-0.015762767149637424	0.21565611475607235	-0.07309214101101014	0.9417327954964531	NA	ENSG00000175329	protein_coding	22
ISY1	11.68652841345621	-0.0748577863885654	0.15094596794480755	-0.4959243854459013	0.6199477606359269	NA	ENSG00000240682	protein_coding	3
ISYNA1	4.543978497991206	-0.14339812512080655	0.26813104665695003	-0.5348061215166618	0.5927839296363888	NA	ENSG00000105655	protein_coding	19
ITCH	111.27937217427547	0.05556627259738001	0.09825636827699974	0.5655233708692569	0.5717178325773536	0.8252813423963814	ENSG00000078747	protein_coding	20
ITFG1	84.80628237531324	0.03137202159099409	0.09212324513395499	0.34054403473712325	0.7334468672454499	0.9022655860758622	ENSG00000129636	protein_coding	16
ITFG2	43.522053363119745	0.08056156086745236	0.10804455831842895	0.7456327474635169	0.4558892951797443	NA	ENSG00000111203	protein_coding	12
ITGA1	179.95450956727484	-0.10445808071007874	0.08613073286849007	-1.2127852304423328	0.2252119436694467	0.598113626214797	ENSG00000213949	protein_coding	5
ITGA10	35.84138192091135	-0.10639659339977148	0.1314855792317552	-0.8091883081127694	0.41840683908849796	NA	ENSG00000143127	protein_coding	1
ITGA11	143.4793944866888	-0.24135275794018296	0.13032951336453424	-1.8518657187425729	0.06404510771440555	0.38619584992514294	ENSG00000137809	protein_coding	15
ITGA2	77.69481445366291	-0.19265155038626333	0.11573971041953406	-1.664524212890621	0.0960077164865998	0.4461578670396583	ENSG00000164171	protein_coding	5
ITGA2B	11.57566859176578	0.3196966012549568	0.20107324775952493	1.5899509498016384	0.11184586179746359	NA	ENSG00000005961	protein_coding	17
ITGA3	32.2620910622927	-0.0030570376778013765	0.11720222288984632	-0.026083444515165588	0.9791907819338574	NA	ENSG00000005884	protein_coding	17
ITGA4	89.71600015743624	0.26573890162754493	0.12308707778593497	2.15895044717611	0.03085401150090275	0.29430005023943856	ENSG00000115232	protein_coding	2
ITGA5	90.07806876610086	0.24965540956005225	0.1574215219628882	1.585903924997676	0.11276110533059962	0.4688463812056335	ENSG00000161638	protein_coding	12
ITGA6	170.5485247377106	0.013534356538343364	0.1434810108577596	0.09432855579586552	0.9248481667977337	0.9752472871541548	ENSG00000091409	protein_coding	2
ITGA7	41.256165732138484	-0.07621654667569795	0.16613974424731554	-0.45874963285270287	0.6464139676789615	NA	ENSG00000135424	protein_coding	12
ITGA8	69.28710931973012	-0.11354998124291674	0.11118572414286211	-1.021264034733603	0.30712936115462536	0.660458414426041	ENSG00000077943	protein_coding	10
ITGA9	80.60101479180373	-0.08631954827760659	0.09422192346635892	-0.9161301860752842	0.35959861702951595	0.7006095012667188	ENSG00000144668	protein_coding	3
ITGAD	12.800665882109369	-0.030347670926645358	0.1893528297553009	-0.16027049062780527	0.8726680034296713	NA	ENSG00000156886	protein_coding	16
ITGAE	44.197377821773564	-0.010919260920704624	0.0916855062741323	-0.11909473333829788	0.9052003032353765	NA	ENSG00000083457	protein_coding	17
