Gene.name	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	ENSG.ID	Gene.type	Chromosome
LARP1B	72.6881680869597	-0.3912284082712918	0.141671477794992	-2.761518510009652	0.005753325525746875	0.016490057515539478	ENSG00000138709	protein_coding	4
LARP4	102.51452562416758	-0.08827242930596457	0.10126468974442575	-0.8716999926504356	0.38337206427982484	0.5167155887626768	ENSG00000161813	protein_coding	12
LARP4B	271.4471408137769	0.2200869606361666	0.07087596012862213	3.105241329172315	0.0019012383406263708	0.006263501860643984	ENSG00000107929	protein_coding	10
LARP6	9.329317644886153	-0.6026238369124524	0.27480428746008284	-2.1929200686142405	0.0283131385321918	0.06429542997815413	ENSG00000166173	protein_coding	15
LARP7	53.32155997140956	0.067884923438247	0.1401976825588872	0.48420859888132106	0.6282378349196445	0.7356641724286896	ENSG00000174720	protein_coding	4
LARS2	23.457865273863295	0.23521072980697671	0.18137739946831735	1.296802856896528	0.19469902746838813	0.3084376497705284	ENSG00000011376	protein_coding	3
LAS1L	43.719303646196984	0.0052533852884617555	0.12894565935550445	0.04074107895309698	0.9675023124974423	0.9816454905498027	ENSG00000001497	protein_coding	X
LASP1	150.59349023832817	0.20800177768568423	0.08732165732185007	2.38201820791183	0.017218046090609722	0.04244127593476946	ENSG00000002834	protein_coding	17
LAT	14.726937191497589	0.05886133850892441	0.20421258850571528	0.2882356026121135	0.7731663977127108	0.8476967635688831	ENSG00000213658	protein_coding	16
LAT2	16.86203445871885	1.0435241395072743	0.1916913658047187	5.443772259259403	5.2163904681805776e-8	4.884515707562237e-7	ENSG00000086730	protein_coding	7
LATS1	169.4922551740864	-0.23671421558819267	0.0676171676782275	-3.500800517327996	4.6386291849300875e-4	0.0017962040603664517	ENSG00000131023	protein_coding	6
LATS2	38.63689301451891	-0.08004052924144661	0.14219504505202374	-0.5628925340694033	0.5735080643875798	0.6895070075231533	ENSG00000150457	protein_coding	13
LAX1	1.8764795816843487	1.9036433465865066	0.6293881056088164	3.0245937754814802	0.0024896727625851474	0.007945175124484108	ENSG00000122188	protein_coding	1
LAYN	3.7171222254099794	-0.23497114421437545	0.4109073806948605	-0.5718348106014305	0.5674338915465373	0.6843073980430444	ENSG00000204381	protein_coding	11
LBH	23.252006623029228	-0.788857702591813	0.2105143812536256	-3.747286517406168	1.7875786122619405e-4	7.672508400585896e-4	ENSG00000213626	protein_coding	2
LBP	0.059286991116898474	-0.44930891188038624	3.5955071619895635	-0.12496398745365381	0.9005520606500319	NA	ENSG00000129988	protein_coding	20
LBR	44.653997057474015	0.4913446119403692	0.1322442129223827	3.715433750048111	2.0285541183357058e-4	8.589058745448944e-4	ENSG00000143815	protein_coding	1
LBX2	0.01984515837375796	-0.2088661350398906	3.630631111632531	-0.05752887820816721	0.9541239027118591	NA	ENSG00000179528	protein_coding	2
LCA5	8.498757462350655	-0.4604778674947902	0.26099939272698996	-1.7642871222174004	0.07768365098718302	0.14816833723227016	ENSG00000135338	protein_coding	6
LCA5L	5.282680065078521	-0.2136820510066144	0.3298477839368894	-0.6478201807397884	0.5171012612225663	0.6417645923064931	ENSG00000157578	protein_coding	21
LCAT	6.233731601595881	-0.31539396769073297	0.31545101613045284	-0.9998191527787114	0.31739803524306515	0.44925153434864223	ENSG00000213398	protein_coding	16
LCE1A	26.397851360093103	0.506763916525135	0.2697913237622815	1.878355128171782	0.06033259965753039	0.12000738722022725	ENSG00000186844	protein_coding	1
LCE1B	73.83164331873758	0.7886832829602624	0.29756674411520556	2.650441618754671	0.008038661899590857	0.02209862035615494	ENSG00000196734	protein_coding	1
LCE1C	70.91680115476534	0.9974304130533003	0.3093131802160476	3.2246618535835423	0.0012612154135559718	0.004377772509863704	ENSG00000197084	protein_coding	1
LCE1D	1.0116445427363123	0.26280582522102824	0.7320526070861452	0.35899855102913697	0.7195961732351066	0.8066085196128071	ENSG00000172155	protein_coding	1
LCE1E	6.165488917337082	0.6004294779626074	0.48248475979332894	1.244452733014406	0.21333298527247913	0.3313612509211797	ENSG00000186226	protein_coding	1
LCE1F	68.38763510263387	1.4045642148884678	0.30212945059097435	4.648882166704033	3.3373879405351307e-6	2.1580856303422812e-5	ENSG00000240386	protein_coding	1
LCE2A	44.12240965493648	1.7691212290088307	0.24192765502916816	7.312604376690774	2.6201360385778996e-13	5.928875503851699e-12	ENSG00000187173	protein_coding	1
LCE2B	92.11857801530454	0.603159859730252	0.3003744903594764	2.008026244200744	0.044640502914270214	0.09375648983824039	ENSG00000159455	protein_coding	1
LCE2C	70.46522722389271	1.6024833408641228	0.32924479788603345	4.867148550723085	1.1321992669697543e-6	8.12691595548944e-6	ENSG00000187180	protein_coding	1
LCE2D	13.809202156612848	1.2352047540491198	0.3069552560883287	4.024054742668033	5.720461094560077e-5	2.781879131553926e-4	ENSG00000187223	protein_coding	1
LCE3A	1.416899661025783	3.925292668593882	0.7152769739942784	5.4877939753521	4.069843434715432e-8	3.9065052366666523e-7	ENSG00000185962	protein_coding	1
LCE3C	2.899224692977053	4.380856863153725	0.9607193668245759	4.559975591658552	5.115956685373932e-6	3.180388957477947e-5	ENSG00000244057	protein_coding	1
LCE3D	68.07551237060848	6.907813072034121	0.5672201854554217	12.178362563891886	4.05338019662429e-34	7.195794534625802e-32	ENSG00000163202	protein_coding	1
LCE3E	23.218677039688306	7.229067843446169	0.6370685571636762	11.347393874893234	7.640618687116833e-30	9.534163318271874e-28	ENSG00000185966	protein_coding	1
LCE4A	0.04149794785482375	-0.6897565581653574	3.630631111632531	-0.18998255040435794	0.84932280426461	NA	ENSG00000187170	protein_coding	1
LCE5A	13.757654756352194	-0.7301817923758085	0.40030782021051864	-1.8240507817004719	0.06814439538066205	0.1327728545434488	ENSG00000186207	protein_coding	1
LCE6A	72.81448929078299	0.915053685896482	0.25102938117611995	3.6452055198052236	2.6717819858052347e-4	0.0010977830063365818	ENSG00000235942	protein_coding	1
LCK	1.723199996854101	3.354415925821229	0.7079739871288391	4.7380496837531165	2.1578491413987346e-6	1.4554705137049043e-5	ENSG00000182866	protein_coding	1
LCLAT1	53.638830195519795	0.11086893537389667	0.11059737976381218	1.0024553530170826	0.3161237195475089	0.4478298773635907	ENSG00000172954	protein_coding	2
LCMT1	24.02270274808089	0.28774594312949775	0.14949619476351708	1.9247710189859562	0.05425801117118634	0.11021858586384672	ENSG00000205629	protein_coding	16
LCMT2	19.43527156309618	0.41182553256357757	0.1896071435595024	2.1719937594774152	0.02985613362709949	0.06718800588848056	ENSG00000168806	protein_coding	15
LCN1	0.015192663845192344	0	3.630631111632531	0	1	NA	ENSG00000160349	protein_coding	9
LCN10	0.6587683028510648	-0.08680914070153192	0.9260232258665565	-0.09374402096696595	0.9253125005503665	0.9522705434766292	ENSG00000187922	protein_coding	9
LCN2	64.88551898259949	3.798487858490261	0.6364707316702599	5.968047970598851	2.4010878404020047e-9	2.875294340175419e-8	ENSG00000148346	protein_coding	9
LCNL1	0.10585531008065302	-0.4493064411983389	2.082756752320402	-0.21572679608301165	0.8292007127295435	NA	ENSG00000214402	protein_coding	9
LCOR	124.08530122268205	-0.18449665004442492	0.08592782785935268	-2.147111763914368	0.031784384982225834	0.07066844537042336	ENSG00000196233	protein_coding	10
LCORL	48.80485521602245	-0.3632730702091548	0.13945410531313526	-2.6049650484899556	0.009188363253129588	0.024803827436728564	ENSG00000178177	protein_coding	4
LCP1	231.58238327519348	1.0534865456551417	0.12090910627123447	8.71304551116161	2.9581781816824843e-18	1.2515928326430562e-16	ENSG00000136167	protein_coding	13
LCP2	21.613521281476913	2.0375689769222345	0.26735219703367297	7.621291313591124	2.511504198821887e-14	6.602763710490519e-13	ENSG00000043462	protein_coding	5
LCT	0.9335604576518014	-0.5278465964920132	0.7114536098635169	-0.7419269354656499	0.4581316051312446	0.5888211852784022	ENSG00000115850	protein_coding	2
LCTL	2.1978500798600233	-0.116359301585311	0.4665861109194611	-0.24938440914156604	0.8030634439540387	0.8678225607084121	ENSG00000188501	protein_coding	15
LDB1	108.24458424074072	-0.4116907400143248	0.1560480155456751	-2.638231178875987	0.008333974651730875	0.02280486945857392	ENSG00000198728	protein_coding	10
LDB2	23.97684256834576	-0.4706570287891297	0.20145331124606392	-2.3363082288295005	0.01947518295817769	0.0470024737967512	ENSG00000169744	protein_coding	4
LDB3	11.648208922122418	-1.2920338105162146	0.28541382364839124	-4.526878880638608	5.9861226021173604e-6	3.6553557166120905e-5	ENSG00000122367	protein_coding	10
LDHA	753.4538219658878	0.7323062123100667	0.10040287799900188	7.293677501130461	3.0160690379916547e-13	6.762592296121913e-12	ENSG00000134333	protein_coding	11
LDHAL6A	3.1010826204132025	-0.3533032930716813	0.4423918500158985	-0.7986207093529966	0.4245103756711505	0.5562371533295702	ENSG00000166800	protein_coding	11
LDHAL6B	1.8519543397003682	1.0058002369481944	0.6300216737836807	1.5964533900996207	0.11038760417006471	0.19724754008597223	ENSG00000171989	protein_coding	15
LDHB	64.53953296796377	0.49956741318669823	0.14417438660986104	3.4650219427569913	5.301882183927365e-4	0.0020221132050327628	ENSG00000111716	protein_coding	12
LDHC	1.6384193483859812	-1.532509455424132	0.777761711625201	-1.9704100015695292	0.04879140024655515	0.10070573082172836	ENSG00000166796	protein_coding	11
LDHD	4.137966002015758	-1.7973370435867582	0.5525285697459419	-3.2529305125582764	0.0011422142528178427	0.004014067231331276	ENSG00000166816	protein_coding	16
LDLR	86.89239575555817	1.3315461865198628	0.16277569743996645	8.180251766458886	2.832514287551911e-16	9.452693029388355e-15	ENSG00000130164	protein_coding	19
LDLRAD2	16.31489039116228	-0.07961066889652169	0.2343348178510897	-0.33973043198006986	0.7340595419830707	0.8174486073571539	ENSG00000187942	protein_coding	1
LDLRAD3	41.51775352128294	-0.723107247166501	0.13831643946167163	-5.2279197612434105	1.7142787273198878e-7	1.4576288272801279e-6	ENSG00000179241	protein_coding	11
LDLRAP1	31.450460732587796	0.3666920925572808	0.1571179959753302	2.3338643691385728	0.01960282498143813	0.04725093031640042	ENSG00000157978	protein_coding	1
LDOC1	13.64297736963392	-0.4240356190227218	0.20262190486010584	-2.0927432269254616	0.036372082250785344	0.07898199954079743	ENSG00000182195	protein_coding	X
LEAP2	7.4321999083288794	-0.16214420527719678	0.2866435341363091	-0.5656649669972723	0.5716215546484809	0.6876710333272907	ENSG00000164406	protein_coding	5
LEF1	13.773297734882682	-0.41491780439964426	0.233465978671462	-1.7772088539869226	0.07553388323723219	0.14469835013295565	ENSG00000138795	protein_coding	4
LEFTY1	0.3194123976832171	-0.930204744762669	1.3703515649674431	-0.678807372168593	0.4972599220471599	0.6238391270327913	ENSG00000243709	protein_coding	1
LEFTY2	0.42021652161642575	-1.6470008368408884	1.1972327028580516	-1.37567311092417	0.16892286036006948	0.2767699006089816	ENSG00000143768	protein_coding	1
LEKR1	1.9514460732522463	-1.1158538382285343	0.5627992027255966	-1.9826855347778274	0.04740256635371719	0.09827500513014807	ENSG00000197980	protein_coding	3
LELP1	0.8475920604437603	-1.207517037957195	0.8819798587222177	-1.3690982010707187	0.17096858057678155	0.2793243792725027	ENSG00000203784	protein_coding	1
LEMD1	0.26203943042260325	-0.6897577505902671	2.5865226538017683	-0.26667377127992103	0.7897203502833441	NA	ENSG00000186007	protein_coding	1
LEMD2	13.282551111000657	-0.09458462487855453	0.19823695879758993	-0.47712911584327855	0.6332701828176976	0.7397674885096502	ENSG00000161904	protein_coding	6
LEMD3	64.46758913616429	-0.15750786959590587	0.09790335982087145	-1.6088096453900012	0.10765797116409417	0.19319198243494182	ENSG00000174106	protein_coding	12
LENEP	0.3105890221891411	-0.20885838686537153	1.431468221108741	-0.14590501122239422	0.8839963755448801	0.9234662452610309	ENSG00000163352	protein_coding	1
LENG1	1.7296821942259075	1.475541007810016	0.5918502931333127	2.493098381346335	0.012663375338681605	0.03262467434651365	ENSG00000105617	protein_coding	19
LENG8	192.95028296419076	-0.470346468741192	0.13295547821390052	-3.537623835134438	4.037448082239022e-4	0.0015898663612201225	ENSG00000167615	protein_coding	19
LENG9	16.393619073456467	-0.622480346904215	0.2232065782729932	-2.7888082498307436	0.0052902376794742275	0.015357028462667937	ENSG00000275183	protein_coding	19
LEO1	143.80396668812693	0.6984830165871021	0.13979253664341468	4.996568725044351	5.835938335783791e-7	4.4704118390656974e-6	ENSG00000166477	protein_coding	15
LEP	10.524201163697127	-1.6487662332166433	0.958435086057337	-1.7202690690290612	0.08538354315678899	0.15990262242087075	ENSG00000174697	protein_coding	7
LEPR	86.93953431629456	-0.22654444624786155	0.29194948903445034	-0.7759713743534898	0.43776588791421983	0.5688445962785138	ENSG00000116678	protein_coding	1
LEPROT	240.55012857226737	0.0052786417824424265	0.06751466335276181	0.07818511594824525	0.9376808015250326	0.9606653618670312	ENSG00000213625	protein_coding	1
LEPROTL1	42.77697803791327	0.4403630917682411	0.1281605978611152	3.4360255735187257	5.903152473683754e-4	0.002226775149985416	ENSG00000104660	protein_coding	8
LETM1	47.22419465011084	0.2992202725844501	0.1488545278552773	2.010152307058908	0.04441507138226346	0.09337413370804258	ENSG00000168924	protein_coding	4
LETM2	3.27454466089472	-0.24417982430789714	0.4389460699085376	-0.5562866170752513	0.5780149344521257	0.6929418804835425	ENSG00000165046	protein_coding	8
LETMD1	78.18826240164904	-0.3873286287583124	0.08875418541543646	-4.364060432139877	1.2767028334218747e-5	7.267710013727168e-5	ENSG00000050426	protein_coding	12
LFNG	26.408184071923383	-1.4936548226570883	0.1753904646348717	-8.51616891355287	1.6491823861403457e-17	6.409607399606129e-16	ENSG00000106003	protein_coding	7
LGALS1	17.55102259958336	-0.18884916015420974	0.2018528667695311	-0.9355782911412968	0.3494903561266601	0.4824614343836048	ENSG00000100097	protein_coding	22
LGALS12	0.30810058852352457	-0.44930654731974606	1.2608836812833246	-0.3563425825786268	0.7215840231837267	0.8079113705607135	ENSG00000133317	protein_coding	11
LGALS14	0.01984515837375796	-0.2088661350398906	3.630631111632531	-0.05752887820816721	0.9541239027118591	NA	ENSG00000006659	protein_coding	19
LGALS2	2.4607086646029988	0.957519863371154	0.4632179019446744	2.067104616102505	0.03872429723697159	0.08315655298923193	ENSG00000100079	protein_coding	22
LGALS3	115.20905429258227	-0.5066228498070682	0.12914753479050484	-3.9228224575008768	8.751764438474651e-5	4.0819443020187837e-4	ENSG00000131981	protein_coding	14
LGALS3BP	40.596910894549296	1.4049610639868657	0.20023045743032583	7.016720043581531	2.2713707253788595e-12	4.449716028557902e-11	ENSG00000108679	protein_coding	17
LGALS4	0.81119994891009	-0.920744211999702	0.9074400614396884	-1.0146611893450088	0.3102673605105354	0.44173658106584696	ENSG00000171747	protein_coding	19
LGALS7	5.905776664361878	1.069613634262304	0.34591340190428344	3.0921427975151805	0.001987172318589512	0.006508008240036402	ENSG00000205076	protein_coding	19
LGALS7B	1.3960879142072502	1.2960146099464842	0.7007765451787371	1.8493978128447894	0.06440039103302377	0.12665312169811208	ENSG00000178934	protein_coding	19
LGALS8	229.72045965254594	0.14098049079787434	0.060498886894250675	2.330298920115702	0.019790357802892032	0.04764294161412006	ENSG00000116977	protein_coding	1
LGALS9	3.4009696984526574	1.4259599448190938	0.421029360169763	3.386842058340381	7.070207801376611e-4	0.0026155551278837547	ENSG00000168961	protein_coding	17
LGALS9B	0.11919176501732233	0.7662215520804301	2.3127126640974365	0.33130858146593717	0.7404114099341382	NA	ENSG00000170298	protein_coding	17
LGALS9C	0.06555910470618004	0.031582674954297556	3.012010682499871	0.010485578666037453	0.9916338719771806	NA	ENSG00000171916	protein_coding	17
LGI1	0.9261951521979673	-0.21722880035654937	0.9176207064901023	-0.23673049095355442	0.8128658788458779	0.8743437409562286	ENSG00000108231	protein_coding	10
LGI2	3.8444777050028773	0.37815491536194706	0.4539872451409001	0.8329637438262883	0.4048651773580852	0.5371169764334535	ENSG00000153012	protein_coding	4
LGI3	7.515099254733433	-1.698654060925304	0.3508826782205248	-4.841088393248423	1.2912991340287257e-6	9.1469235244651e-6	ENSG00000168481	protein_coding	8
LGI4	5.956974962707802	-0.38633811027884857	0.40283170321489914	-0.9590558717091546	0.33753059934930735	0.4701728620607566	ENSG00000153902	protein_coding	19
LGMN	91.53041610706833	1.2556217167181216	0.09875429452771309	12.714603681015216	4.9059048990089715e-37	1.3199950368896015e-34	ENSG00000100600	protein_coding	14
LGR4	144.65556481386318	-0.6272568829597894	0.10730703423828956	-5.845440491504797	5.052295306927751e-9	5.720207831900086e-8	ENSG00000205213	protein_coding	11
LGR5	21.294641195404804	-0.10339132152610078	0.2744488282387765	-0.3767234941012321	0.70637910129184	0.7961675693314233	ENSG00000139292	protein_coding	12
LGR6	7.973178236071798	-1.0397454197714797	0.34291795126497515	-3.0320530492381863	0.0024289651209565962	0.007767275651415523	ENSG00000133067	protein_coding	1
LGSN	0.08616215671274488	-0.9302013802864567	2.805351518857077	-0.3315810421737909	0.740205636603698	NA	ENSG00000146166	protein_coding	6
LHB	0.06733187161591567	-0.20886098599272113	2.9909913593271784	-0.06983001984990832	0.9443289531072022	NA	ENSG00000104826	protein_coding	19
LHCGR	1.5646904374005481	-0.3552462488318097	0.7093684562400574	-0.5007922832018215	0.616517317104986	0.7260585556386171	ENSG00000138039	protein_coding	2
