UniprotID	logFC	AveExpr	t	P.Value	adj.P.Val	B	ensembl_gene_id
O75923	0.449775631580952	26.2258511894999	0.899762806430534	0.371717038748757	0.767502087200671	-5.85775532571618	ENSG00000135636
Q9Y4E8	0.127541646552167	27.1388267045437	0.650285709592624	0.517901134685917	0.86311579689557	-6.04513691620657	ENSG00000135655
P15586	0.124415896317583	26.7222962448174	0.78425009396174	0.435868297280241	0.820714718601227	-5.95186674002363	ENSG00000135677
P14384	-0.968532626244471	25.678003383342	-3.10414164440982	0.00287055771016609	0.0501315152194395	-1.87783973333856	ENSG00000135678
Q9GZS9	-0.84196284009337	26.3596813385896	-2.37852812508866	0.0204644242894443	0.172476824807326	-3.60499989983203	ENSG00000135702
O60268	-0.214847799987453	22.52917475873	-0.502456766951832	0.617119597804664	0.897392551119092	-6.12809071656886	ENSG00000135709
O43237	-0.298123088604768	27.8864892935824	-1.43159670547776	0.157262341865738	0.530252372073706	-5.26489562712614	ENSG00000135720
Q96CD0	-0.14389072397751	24.6441291708164	-0.507786318875116	0.613398200293538	0.896854568262367	-6.12546616649389	ENSG00000135722
Q9Y613	-0.651305628492906	25.8437845829592	-1.12033166986703	0.266879935605549	0.664822425243059	-5.64332305372026	ENSG00000135723
P01019	0.0679650996695713	27.9493591437802	0.384299388349511	0.702066560399667	0.923107799984891	-6.17921184247489	ENSG00000135744
Q9GZT9	0.26958546805113	23.5353647925752	0.429357601570028	0.669145804594953	0.912213018114069	-6.16131418442164	ENSG00000135766
O14815	-0.34246157504607	25.402288489196	-0.834607559844195	0.407131075880615	0.800607918058778	-5.9123907098059	ENSG00000135773
Q14746	0.00120553209526975	26.4193864331952	0.00477317183167858	0.996206841894046	0.99877108086932	-6.25140878230467	ENSG00000135775
Q9NRK6	-0.465420635915255	24.5406873642126	-1.44220898884922	0.154257273702186	0.525172891815505	-5.25046293379657	ENSG00000135776
Q9BSD7	-0.0865018799883401	24.6285074222156	-0.21073566418231	0.83378202878676	0.965883315504132	-6.22968814171899	ENSG00000135778
P15104	0.00581845324613184	26.4001489457754	0.0130059734849403	0.989664639283514	0.997773382091647	-6.25133712847413	ENSG00000135821
O43752	0.116671373086522	23.2587878428286	0.322719775302501	0.747989211791823	0.936407205926362	-6.20048041753974	ENSG00000135823
Q05823	0.196660812837685	21.8857233680362	0.626903308769996	0.533015720098746	0.869988008499701	-6.05965747083198	ENSG00000135828
Q08211	-0.199177669621552	30.8889541932927	-1.88913991398667	0.0635343016820877	0.333448072254499	-4.55436957443096	ENSG00000135829
Q9BZQ8	-0.398190245990641	26.7984620973607	-2.06987271790783	0.0426210739684091	0.267756585656377	-4.22563911308254	ENSG00000135842
P11047	-0.217774324042516	29.983775966886	-2.10245590941762	0.0395653928857298	0.254122600006931	-4.16359645984027	ENSG00000135862
Q9H9J2	-0.245611808176427	27.1711549615438	-1.80969071366165	0.0751730281555072	0.359893347262494	-4.69045763305376	ENSG00000135900
Q96BY6	-0.21095564422755	26.1433655749547	-0.460797922475333	0.646549845948099	0.905077110492961	-6.14765890440563	ENSG00000135905
Q9NQX7	-0.101403501051795	26.9031143281752	-0.576425661511783	0.566406505215655	0.883779103660712	-6.08921363938053	ENSG00000135916
Q969X1	-0.400753811056777	24.1259620624385	-1.43409770273849	0.156550075697003	0.529738298240746	-5.26150323546	ENSG00000135926
Q02318	-0.532848713500552	26.7930849799813	-1.74142939181424	0.0865495242701536	0.386283400623848	-4.80319065244257	ENSG00000135929
O60573	0.0897177969185243	25.813174266174	0.281210037681064	0.779482166064333	0.946030770431518	-6.21273375459968	ENSG00000135930
Q9Y376	-0.474393932651022	27.512047596785	-1.76039694695062	0.0832538231876355	0.378950832923353	-4.77225753419402	ENSG00000135932
P10606	-0.197187599768547	31.5210949061819	-1.32669944246175	0.189455744245484	0.57212251245862	-5.40217617984379	ENSG00000135940
Q8IWJ2	0.0938272873459027	26.7501603970439	0.571698718161294	0.569585262425948	0.883962947666825	-6.09185587754843	ENSG00000135968
P82933	-0.209132988272206	26.6225572154682	-0.791141965410983	0.43186596493602	0.816042579653667	-5.94660608607543	ENSG00000135972
A6QL64	-1.1381416872293	27.0184332396011	-0.748865240035777	0.456851760136552	0.831235451459665	-5.97806555974499	ENSG00000135976
Q9H1K1	-0.240837672151464	24.0280313469934	-0.71504911301797	0.477252625632815	0.843330562044991	-6.00218495951809	ENSG00000136003
Q3SY69	0.154614754194935	26.4201275579914	0.916684216373293	0.362846813256659	0.758958063938843	-5.84291491224867	ENSG00000136010
Q6P3W7	0.0222307954506853	25.8265750312759	0.0556194216149313	0.955823169194404	0.991648352666873	-6.24990560095583	ENSG00000136021
Q07065	0.331806621528003	32.1602823222719	2.99244820457957	0.00396421344618578	0.0624764622024598	-2.16630056112906	ENSG00000136026
Q8NEU8	-0.559072874029965	28.1974613445	-2.04723058188261	0.0448629992640903	0.275183278950601	-4.26825821983958	ENSG00000136044
Q13610	0.32339470414076	23.3660361481071	0.620053574819134	0.537486347966091	0.871633743343232	-6.06381181133561	ENSG00000136045
Q2M389	-0.0155424613271364	26.2124012881988	-0.0690573336596376	0.945165391503478	0.990511198832627	-6.24908549702268	ENSG00000136051
O15195	-0.171979121488604	28.7551909610749	-1.22308601323902	0.225908440463131	0.62247535414121	-5.52808955382425	ENSG00000136059
O75369	-0.0648334935068533	34.031879025958	-1.0355988738872	0.304396622784938	0.700960635154673	-5.73105036010353	ENSG00000136068
Q86VN1	-0.139655745038986	26.6853484375823	-0.888363169626632	0.377766144081684	0.77238799537961	-5.86760497780612	ENSG00000136100
O60343	-0.272421232249805	23.6689341923719	-0.389152447613338	0.698491752886504	0.921576464672176	-6.17737890162008	ENSG00000136111
Q9Y2L9	-1.43789251418312	25.3352815291557	-1.39031216013205	0.169469943339872	0.549288412462079	-5.3200922607289	ENSG00000136141
Q9P2R7	-0.374038038030786	28.8031952227884	-2.48823569932724	0.0155283600106782	0.146245504556526	-3.36717073776556	ENSG00000136143
Q9NPJ6	-0.229143186815701	22.9038532389768	-0.461555178770831	0.646009598598748	0.905077110492961	-6.14731819474883	ENSG00000136146
Q96JB2	-0.189669512138909	26.9769625395278	-0.871386991548447	0.386892046104741	0.783409701971463	-5.88204289625045	ENSG00000136152
Q8WWI1	0.440528558112721	27.2181604452449	1.65958995003044	0.10202837678684	0.422483774632831	-4.93317224299112	ENSG00000136153
Q9Y287	-0.105705919325661	22.9518568017558	-0.319482213047784	0.750430861892207	0.936407205926362	-6.20149648999765	ENSG00000136156
Q9NV35	-0.491873061907953	23.5833891755567	-1.12371919711897	0.265448133242527	0.664290349046121	-5.63968028742379	ENSG00000136159
P13796	0.149801677792311	32.5232455217231	0.798641820001567	0.427535433645562	0.812034385116423	-5.9408301386242	ENSG00000136167
Q12765	0.0768139703556727	26.8300088457658	0.502607479813479	0.617014222360847	0.897392551119092	-6.1280168749402	ENSG00000136193
Q68CZ2	0.292331973477722	25.0190010319095	0.635988143727391	0.527116163677158	0.86584279081771	-6.05407806338117	ENSG00000136205
O00425	-0.478555625934558	24.244705753547	-1.66694223049334	0.100551255921079	0.419514918544485	-4.92172758784013	ENSG00000136231
Q14956	-1.10906772930947	28.2099810363035	-3.63062570253546	0.000573224230066359	0.0179643202675394	-0.420698390496367	ENSG00000136235
P63000	0.123821344166156	29.0707074097891	0.969320575265796	0.336137412792605	0.737310709072325	-5.79502806183486	ENSG00000136238
Q9Y6E2	-0.0937264674494429	27.2837888928543	-0.563615070749773	0.575041445289021	0.885414211103432	-6.09632454924093	ENSG00000136261
Q969Z0	-0.745220007344152	26.6970045088736	-2.0205421800041	0.0476357026016024	0.282960224713004	-4.31797004541965	ENSG00000136270
Q9NY93	0.194044258260885	23.1174165058449	0.37313810668131	0.710313611252156	0.924324630960634	-6.18334045852098	ENSG00000136271
Q9UJU6	0.147153084139411	29.1223863966026	1.28290329073535	0.204283247001202	0.592215069589342	-5.45658052300094	ENSG00000136279
B0I1T2	-0.0400111466904463	26.4958218013524	-0.138086915680778	0.890617547898305	0.975992260588717	-6.24208704522776	ENSG00000136286
P49914	-0.221571289408285	24.633645016831	-0.420568032535948	0.675519249064214	0.912364961792939	-6.16496024682514	ENSG00000136371
P48200	-0.013638724379696	22.8863712313606	-0.038057043261049	0.969764017295412	0.996264588690783	-6.25071093755999	ENSG00000136381
Q13137	-0.402515623282241	25.6464112138742	-1.08824459303884	0.280683585221687	0.678142485695108	-5.677325485336	ENSG00000136436
P30419	-0.386278950244364	26.8687454516174	-1.74408302838909	0.0860820487161094	0.386283400623848	-4.7988811890763	ENSG00000136448
Q07955	0.0880216276561185	29.8602037865527	0.705693149246491	0.483012236891198	0.844454945577411	-6.00863775974851	ENSG00000136450
Q9BSH4	0.299345967759553	26.0577716449967	1.12276142864239	0.265851657941318	0.664631491123594	-5.64071187573295	ENSG00000136463
P61962	0.257769071652945	26.5386327026878	1.00118830016901	0.320612746871252	0.71700262571335	-5.76477709189233	ENSG00000136485
O96019	0.169650996178806	28.1127469333615	1.49047635757065	0.141150211927495	0.501995333011662	-5.18356727654778	ENSG00000136518
O43674	0.295752228636818	28.3523732801003	1.38677817680303	0.17045683469451	0.549288412462079	-5.32474883639099	ENSG00000136521
Q9HD33	0.0942021441876015	26.9893554012866	0.48037767629552	0.632643163498849	0.902585683112712	-6.13867100240629	ENSG00000136522
P62995	-0.111251212969293	27.9318104198681	-0.753799960346231	0.453811916926303	0.830418574971401	-5.97456958521861	ENSG00000136527
Q7Z7M9	0.251940205562931	26.572234263444	1.33551148794358	0.186573026174671	0.567555601712711	-5.39102149689328	ENSG00000136542
Q01118	-0.181021819175566	23.2182526839144	-0.36093301102377	0.71937184364506	0.926980846247177	-6.18771654391344	ENSG00000136546
P07814	0.0717457737988241	31.1645141764049	1.07434069783373	0.286817804413283	0.686148412062441	-5.69176355190737	ENSG00000136628
Q9NRW7	-0.239249021808408	25.7146633424959	-0.88945324195089	0.377184830146182	0.772387452737492	-5.86666861920377	ENSG00000136631
Q9NXE4	-0.112081207071203	26.5979992505162	-0.186715278519378	0.852496355615262	0.969986535915033	-6.23435632423332	ENSG00000136699
Q9C0J8	-0.0997938074384983	22.688580958256	-0.200038919603386	0.842102367530948	0.968357513773477	-6.23183760499218	ENSG00000136709
Q96NT0	0.522204424747482	22.794945897247	1.27331173511354	0.207643037721824	0.59779203685919	-5.4682647193058	ENSG00000136710
O00499	-0.175607839377228	27.6098244352224	-1.26488785970115	0.210627517444725	0.600956373672973	-5.47845795406737	ENSG00000136717
Q9NYU2	0.192243419685468	30.8331581541172	2.82800103071684	0.00629345808240476	0.081905076189387	-2.57666270220371	ENSG00000136731
Q92783	-0.485757510146449	25.966239740392	-1.3510811952881	0.181560971057124	0.562019249783863	-5.37114267709922	ENSG00000136738
Q8IZP0	-0.126933566601064	28.3430917113279	-0.751662017712849	0.455087602828083	0.830843129785826	-5.97613045194964	ENSG00000136754
Q96TA2	0.358099495955699	25.0958849458652	1.50700392360747	0.136869199566411	0.493358866464371	-5.1601909833476	ENSG00000136758
Q96KC8	0.620254718541652	25.5350496025464	1.7642312981772	0.0826003978594368	0.377428394284987	-4.76596758641543	ENSG00000136770
Q9UFN0	-0.835961275643132	28.4868855189738	-4.1769409411426	9.37171944748259e-05	0.00700054604755104	1.24083538920179	ENSG00000136783
Q8IWT6	-0.0298649177187258	22.6116715800436	-0.0582463670325889	0.953739007870361	0.991183306635616	-6.24975918079024	ENSG00000136802
P10599	-0.344986139013031	32.3105396025199	-1.93686153353949	0.057305163964894	0.311550407876936	-4.47013458367883	ENSG00000136810
Q5VYK3	0.0732389336098258	27.9763927968688	0.591496048412418	0.556330616148731	0.880601117520763	-6.08064606433987	ENSG00000136813
O14657	-0.335719582800902	25.4556867557716	-1.43858657013322	0.155277966149301	0.527138886805466	-5.25540060231876	ENSG00000136816
O14656	0.429678520235552	24.8231610641232	1.1632875633654	0.249153739233656	0.64722739409464	-5.5963261689793	ENSG00000136827
Q96TA1	-0.175184055464992	30.20517680143	-2.22979298097486	0.0293780387414133	0.217057382401936	-3.91317867899777	ENSG00000136830
P28289	-0.435673052721327	24.3960729111747	-1.19335847076641	0.237258459766093	0.635135189545658	-5.56241958078756	ENSG00000136842
P61764	-0.323908104080424	25.4291478218844	-1.38017111451828	0.172471810356478	0.551305328314125	-5.33342141197598	ENSG00000136854
O15431	-0.332421426530573	23.3458218864413	-0.77479187982788	0.441396500737914	0.825974831209105	-5.95901289743527	ENSG00000136868
P05062	2.06778856100541	23.569352778997	2.79767248836766	0.00684152312051864	0.0857628174165245	-2.65042315260265	ENSG00000136872
O43172	0.101032306953854	26.7808122242015	0.646310549172934	0.520454602507804	0.864465107363709	-6.04764250361793	ENSG00000136875
O75348	0.548034457733099	27.5525344253944	3.366134110268	0.00131061831614791	0.0298390913969315	-1.17193411645302	ENSG00000136888
Q9NXF1	0.299383691592492	23.2179936671	0.802693039942446	0.425207011167129	0.809831556048281	-5.93768793460386	ENSG00000136891
Q8N5N7	-0.287767844180049	26.1997042657801	-0.89116844781448	0.376271289319499	0.771717461790455	-5.86519301440617	ENSG00000136897
Q99436	0.164727257943216	27.9052513211425	0.560868541041319	0.576901002879868	0.885414211103432	-6.09782851082242	ENSG00000136930
Q92805	0.207740501359776	23.6401166354238	0.403229830509838	0.688161158472209	0.917492126442288	-6.17193259013211	ENSG00000136935
Q09161	0.0725986922281656	27.3357698073084	0.45140004877821	0.653270356322138	0.90665869573507	-6.15184102414132	ENSG00000136937
Q92688	-0.285980545613391	28.5125342890404	-1.14397821141897	0.257013751208383	0.655210839335818	-5.61766237785369	ENSG00000136938
P42766	0.294961550468699	29.0097286090332	0.910591732895431	0.366041559887148	0.762277676836232	-5.84827175021525	ENSG00000136942
Q9BPX5	-0.0218547136934539	27.6437863651054	-0.116423903576291	0.907691474362734	0.981098436015856	-6.24478532623452	ENSG00000136950
Q9BUN8	0.0351079010856488	25.2490003908993	0.0659062617616702	0.947663716809106	0.990511198832627	-6.2492936688914	ENSG00000136986
Q9Y263	-0.215546072589568	26.5340395252819	-0.478723836977027	0.633813807943523	0.902585683112712	-6.13944357472088	ENSG00000137055
Q9Y490	0.117845618001731	32.9359561200092	1.431001061362	0.157432347402775	0.530252372073706	-5.26570275282221	ENSG00000137076
O75935	-0.366777726064281	26.7941902335652	-1.98537653985819	0.0515134377887413	0.295462339793626	-4.38260235099918	ENSG00000137100
Q9UBQ7	-0.15263957962306	29.8689087830556	-1.85998684742297	0.0676146837287619	0.341567375685613	-4.60491086752373	ENSG00000137106
P30837	-0.0801622424147865	30.8289792065402	-0.564448560959311	0.574477699433712	0.885414211103432	-6.09586670377849	ENSG00000137124
Q9BX68	-0.0598747176336794	28.4754273183744	-0.414937657234108	0.679614508375334	0.913797022262442	-6.16725642851575	ENSG00000137133
Q5VZ89	-0.301248979716995	25.2234752617572	-1.3407000139741	0.184891278705594	0.566362173403857	-5.38442108482927	ENSG00000137145
P62753	0.204096474873211	31.1979890012477	1.13527794418774	0.260612285142636	0.659093805429396	-5.62716417627815	ENSG00000137154
Q9BT09	-0.0692823862438487	25.2107038986014	-0.175345578270815	0.861377357285664	0.971272136849015	-6.23637263759633	ENSG00000137161
Q9Y3C6	0.368689532835088	27.542055568765	1.88525719775225	0.0640654223833093	0.335257754996159	-4.56114116440904	ENSG00000137168
Q9NSK0	-0.321174204743734	28.0898893343949	-2.29055403859402	0.0253892101688651	0.19977974466208	-3.7892948152683	ENSG00000137171
Q9H1H9	-0.289997115985219	23.001618348079	-0.506942726442757	0.613986568782226	0.896854568262367	-6.12588342455476	ENSG00000137177
P36959	0.515612956319764	23.5238031862994	0.664524005047521	0.508810303467177	0.8590450084549	-6.03603758607868	ENSG00000137198
Q8N1G2	0.530373284664094	23.9206625472106	1.00455981552579	0.318998803763281	0.71547020683014	-5.76152124774506	ENSG00000137200
Q9GZM5	-0.00869091585234827	25.7348009151859	-0.045020127679485	0.964235411434679	0.994294356774035	-6.25042776521743	ENSG00000137207
Q5T3F8	-0.760963950592561	24.4289908640491	-0.6139645191754	0.541512761899571	0.874665014999514	-6.06742917940627	ENSG00000137216
Q15306	0.966541108663517	24.7696772540935	3.01909603795773	0.00367272746521074	0.0599622241550723	-2.09818183566883	ENSG00000137265
Q13885	0.548375942409596	24.9103785588755	0.795430498344069	0.429387103000928	0.813567711141091	-5.94330921194945	ENSG00000137267
Q9BTT6	-0.130424938983587	25.2739814297795	-0.397038427442512	0.692697480761564	0.919931150729202	-6.17435165827348	ENSG00000137269
Q86WA6	-0.671722433746101	25.9246586181516	-1.9681217044846	0.0535131146000982	0.300212977278123	-4.41395206889182	ENSG00000137274
Q13546	-0.0707816107428911	25.8484969534103	-0.259785254625926	0.795886928409441	0.95144081802209	-6.21840084627222	ENSG00000137275
Q9BVA1	-0.0936123381781364	28.3312383900853	-0.567404159262552	0.572480790539627	0.88408511924891	-6.09423776515818	ENSG00000137285
Q9BRT2	-0.523479175700654	24.946719267107	-1.65192744169052	0.10358660020076	0.425726574083683	-4.94505069218454	ENSG00000137288
P17096	0.417711119283865	26.357435179243	0.804332130864564	0.424271802151545	0.809831556048281	-5.93640712932894	ENSG00000137309
O75955	-0.142213647885956	28.6414479767767	-1.16490624314922	0.248502746701213	0.646919254982686	-5.59452206811886	ENSG00000137312
