UniprotID	logFC	AveExpr	t	P.Value	adj.P.Val	B	ensembl_gene_id
Q9UM07	1.90536956381569	23.3783692436043	2.59862093986056	0.0116700625528756	0.123566701166662	-3.12559563148963	ENSG00000159339
Q9UHQ9	-0.499028478686984	28.1680908661601	-4.3796872515571	4.63823105148428e-05	0.00443724103925329	1.88789419958797	ENSG00000159348
P55036	0.132880575556623	28.1887693301698	0.675602581471547	0.501794459943771	0.846526314155316	-6.03734920751814	ENSG00000159352
P28070	0.0150997858863597	29.6390179732713	0.134507418858821	0.893435184603949	0.97562305054463	-6.25122770175133	ENSG00000159377
P52789	0.324657235269928	30.2867045476923	2.19296161533686	0.0320542684326921	0.228187892641606	-3.9940188522794	ENSG00000159399
P30038	0.343318193185265	26.6075152831548	1.44314342740514	0.153992267627273	0.524782947190361	-5.25719405067636	ENSG00000159423
Q9P2P6	-0.150586837690437	25.1979490609276	-0.319686267939002	0.750276348437553	0.938088839629172	-6.21006946012968	ENSG00000159433
Q8IWV7	-0.270456087968956	24.6275459409213	-0.533598778289155	0.595518897457275	0.892210988388791	-6.12094566797048	ENSG00000159459
Q13564	-0.839966440492908	26.5723277228967	-1.98367151956493	0.0517058661035653	0.294313244115597	-4.39311638797654	ENSG00000159593
P12821	0.423801406118898	23.9935300751091	0.970957448539592	0.335326197768891	0.733761539499905	-5.80186837153479	ENSG00000159640
Q9BRQ6	0.646525877466939	24.6018805838893	1.03294588157956	0.30562462146249	0.703543720723264	-5.74202134411253	ENSG00000159685
Q13363	-0.244600107319823	26.9403616646842	-0.925351002547586	0.358355908966286	0.755576617732975	-5.84360720593629	ENSG00000159692
Q9BW30	-0.43868535092157	27.8317527794656	-1.51621192062247	0.13452642083201	0.489048381864632	-5.15500081664196	ENSG00000159713
P61421	0.352930175088698	27.0980671708497	2.18521939339579	0.0326437507045417	0.230242404859712	-4.00939412839663	ENSG00000159720
Q15942	-0.53629262802399	26.2175121718711	-1.37321244930405	0.174611179947461	0.550349558851194	-5.35058346580886	ENSG00000159840
Q12979	-0.0596918145709076	26.3354123488584	-0.296375545811097	0.767929597050314	0.94351643232578	-6.21709294505219	ENSG00000159842
Q9Y223	-0.153691262889158	28.5607614360253	-0.682121288309966	0.497691930719002	0.844666697233339	-6.03304677703218	ENSG00000159921
Q9NRY4	-0.478051707129097	24.3684227203709	-0.860505493203192	0.392811776671732	0.784972396882876	-5.8995897763939	ENSG00000160007
O00273	-0.0520595817040785	25.0540211865407	-0.101182380606683	0.919730796442523	0.984162486852644	-6.25507421920382	ENSG00000160049
Q9NW68	0.0810640146631272	23.4189520546255	0.134486848812708	0.893451381847937	0.97562305054463	-6.25123041135773	ENSG00000160058
Q5T9A4	0.47866135519077	25.3827396086242	1.37288842329114	0.174711409033234	0.550349558851194	-5.351006066647	ENSG00000160072
Q4VC31	-0.102108703625643	27.6321494337375	-0.657821552285418	0.513077482370022	0.852731335374499	-6.04887797720538	ENSG00000160124
Q3ZAQ7	0.00274702425895157	23.2082697734381	0.00671720084884943	0.994661964464556	0.99786860863125	-6.26006666041955	ENSG00000160131
O60229	-0.13648552785455	23.9966830124209	-0.308878191129371	0.758445320238317	0.940186423445626	-6.21339179638297	ENSG00000160145
Q07654	-2.27070879176334	28.4333443364581	-3.77550732056969	0.000366492545028484	0.0143775816405779	-0.0129038462940168	ENSG00000160180
P56181	-1.23268133190811	25.0947129895229	-2.44958013796819	0.0171282383563313	0.157504694362689	-3.45869451688432	ENSG00000160194
Q01081	-0.270976909602201	26.9473995797675	-1.25012593085345	0.215931561569365	0.605502125976206	-5.5043391701329	ENSG00000160201
P02489	-0.102763016538031	24.6251725977927	-0.207734697004808	0.836114069877435	0.966103794968921	-6.23895772455897	ENSG00000160202
O00764	0.272417856780251	29.2005779215949	1.65197309179747	0.103574685592925	0.426299589503041	-4.9527782500728	ENSG00000160209
P11413	0.481998860948785	29.4375710371457	3.16890627182834	0.00237248719105506	0.0450772566300461	-1.7124479107502	ENSG00000160211
P04080	0.178927801721464	31.2861586122273	1.18545144540592	0.240343422061371	0.638972536474603	-5.57963897675882	ENSG00000160213
Q9NRZ7	-0.199287189861035	25.5047347858696	-0.477658025041503	0.634566175663526	0.900553762545728	-6.14853869909223	ENSG00000160216
P48553	-0.586577282909928	24.5282638404863	-1.77299302758697	0.0811207447387056	0.375510544193686	-4.75921213742882	ENSG00000160218
P05107	1.0977434241255	27.5755268312507	3.79721681955689	0.000334355873548281	0.0137085908154795	0.0675848786199982	ENSG00000160255
P48449	-0.142764165259472	27.5189535315284	-0.703455070297749	0.484394388318225	0.836497626570383	-6.01868191221167	ENSG00000160285
P52735	-0.192722293629657	23.324744628536	-0.437621567482068	0.66317488385856	0.904691039418433	-6.16642640098201	ENSG00000160293
Q14689	-0.0430076614491384	22.1552400421889	-0.0900991307881418	0.928497640872536	0.98569641773234	-6.2561125420346	ENSG00000160305
P04271	-0.185382321043122	25.6459948926793	-0.49484630988113	0.622450250049464	0.899037114426398	-6.14038270092058	ENSG00000160307
Q5JU69	0.281676691059467	23.5705034726654	1.48035795313284	0.143820120227724	0.505642240878	-5.20573214753402	ENSG00000160404
Q969X2	-0.660958354642101	26.8880606532921	-2.60189649177349	0.0115702315109924	0.12274800083549	-3.11809781207803	ENSG00000160408
Q8NBN7	-0.190914679312609	27.2322951426846	-1.04629806107694	0.29946817658063	0.698759078688138	-5.72866239236468	ENSG00000160439
Q7Z7L7	0.362187174933563	23.0501183190594	0.61341933156103	0.541833509484229	0.869735915370865	-6.07634287385224	ENSG00000160445
Q9H254	-0.642188871448305	24.3389530185604	-0.669217882817819	0.505844673811235	0.84925215710981	-6.04150838918486	ENSG00000160460
Q15424	0.00286615822028935	27.71898880411	0.0124627236269088	0.99009628837404	0.997028532073778	-6.26001268024235	ENSG00000160633
P23297	0.118438163157045	22.4139647408936	0.314969149857488	0.75383818145569	0.938088839629172	-6.21153347799528	ENSG00000160678
Q9Y3Y2	-0.175786893413356	23.1948035697811	-0.281213283386762	0.779479211791468	0.948560620820994	-6.22137684010541	ENSG00000160679
Q8NFF5	-0.121299058892948	25.2313246095663	-0.47203895495152	0.638549093760392	0.901607511205442	-6.15114294450588	ENSG00000160688
P29353	0.204230173486874	24.6750314456683	0.992482401407074	0.324803537126856	0.72364502748647	-5.78149295810806	ENSG00000160691
Q86UT6	0.103201895128993	22.6890151495978	0.243780215363997	0.808202467725085	0.956623819671774	-6.23099225173554	ENSG00000160703
P55265	0.242748960760114	28.2292898790998	1.94209906287075	0.0566519622615913	0.310475527851716	-4.46823560332112	ENSG00000160710
Q9NW15	0.132842301729518	26.5526705813911	0.731212424296039	0.467392268856301	0.82980672773388	-5.99934069276779	ENSG00000160746
P14324	-0.138277834874714	28.8532350232996	-0.652232594917139	0.516651741185628	0.854538367874022	-6.05243911790734	ENSG00000160752
P02545	-0.148180387353321	34.7361853016101	-1.343487250646	0.183990126025715	0.567693030652962	-5.38896133231837	ENSG00000160789
Q6ZNJ1	0.707788207741814	25.7616270922679	1.08220969144864	0.283349279874007	0.681956781765258	-5.69189848081093	ENSG00000160796
Q8WUD4	0.332774900515865	24.0271298243291	0.781677777650523	0.437366209122724	0.816036556596148	-5.96229487587552	ENSG00000160799
Q9NRR5	-0.00552943671577921	25.0939495497057	-0.0160283958225256	0.987262986486563	0.997028532073778	-6.25996291707378	ENSG00000160803
P08590	0.0256096990719854	28.8721172391925	0.0664048438014789	0.947270884606045	0.988539327237031	-6.25792840098955	ENSG00000160808
P25311	-0.0770263983202	29.033061988999	-0.67565592408031	0.501760814682628	0.846526314155316	-6.03731416582068	ENSG00000160862
P52790	2.6222658794143	22.7816865616386	2.53952115662841	0.0136403699961234	0.13723420219347	-3.26071746639455	ENSG00000160883
O95639	-0.0769865748625449	23.2843392363323	-0.193023341969842	0.847568917079276	0.968707167377975	-6.2418437697844	ENSG00000160917
Q9UK41	-0.18102055391153	27.3758650311018	-1.48701400626754	0.142057681283053	0.503340179360942	-5.19639940068391	ENSG00000160948
Q13501	0.433405500449879	25.3623868446914	1.13254492324633	0.261747815549484	0.661327688639441	-5.63839752908664	ENSG00000161011
P62917	-0.0102836372933517	30.4549260484011	-0.0409583278831301	0.96746047130512	0.993650462264991	-6.25926698774797	ENSG00000161016
Q96PD5	0.0789972318367909	26.046802019514	0.324568712905494	0.746595414120296	0.936793560551528	-6.20853128906576	ENSG00000161031
Q9UFC0	0.57948100863327	22.6913984032575	1.74246894437257	0.0863636145856411	0.388439764972835	-4.80920173563927	ENSG00000161036
Q6IQ20	0.0537261682490389	22.4678176143474	0.188811429188653	0.850854677116376	0.96894755612696	-6.24263108772165	ENSG00000161048
P35998	0.359570479508292	29.5772158171126	4.32261181850504	5.6617680389049e-05	0.00476428087839616	1.70333264318771	ENSG00000161057
Q96CW1	-0.374376164768805	28.573171633841	-3.12762760833521	0.00267927335281136	0.048538463763722	-1.8216586032725	ENSG00000161203
Q9NUQ8	-0.291128565423435	26.2547610950897	-1.30777455932011	0.195757696187654	0.579815166991385	-5.43402288380321	ENSG00000161204
P49585	-0.134408113508069	28.1656870714827	-0.876579595136359	0.38408441468681	0.777077424080961	-5.88608187957537	ENSG00000161217
Q02338	-0.531190120726762	29.5612111112015	-3.72138486059488	0.000427885039425818	0.0151166973535156	-0.158200150587816	ENSG00000161267
P22570	-0.23190483886054	26.9183348615193	-1.21730075237939	0.228083243066831	0.622314704410396	-5.54303284716988	ENSG00000161513
Q15067	-0.153617061070566	28.9299372051969	-0.966645815714943	0.337460721226343	0.734893495546025	-5.80589770685435	ENSG00000161533
Q14558	0.171595172629463	27.3248183049213	1.66948399274837	0.100042110136056	0.419211779785091	-4.92553966768419	ENSG00000161542
Q8WWM9	-0.0608963149657704	28.0136422923314	-0.453065118576135	0.652076721529911	0.904691039418433	-6.15971057145628	ENSG00000161544
Q01130	0.20258324356783	29.5039596646674	1.8526791394002	0.0686690076154117	0.343493724772086	-4.62503992534232	ENSG00000161547
Q8IZ83	0.207439449371435	28.0097803576936	1.15773158081865	0.251395247396751	0.650929859475063	-5.61074484089639	ENSG00000161618
P81605	0.496252487826723	24.1000909925417	0.795616671908099	0.429277532839475	0.80970265879407	-5.95163560365779	ENSG00000161634
P08648	0.0253379685547621	26.8237226937881	0.119362282935299	0.905372618212109	0.978297495610207	-6.25311059557944	ENSG00000161638
Q3MHD2	0.117978078605564	24.4895512830579	0.271147014066396	0.787174848663056	0.951344071311978	-6.22409702662169	ENSG00000161654
Q5UCC4	0.899218669597804	23.2958041051204	1.49734727872503	0.139355274800577	0.498297910483637	-5.18183363474963	ENSG00000161671
Q8N3E9	-0.413897996968533	26.183267031192	-1.34851900709195	0.182376168057296	0.564413873108079	-5.38252043873429	ENSG00000161714
Q71RC2	0.480216660598888	22.7407789181829	1.71753079087458	0.0908523520709658	0.398437514790136	-4.84946071402552	ENSG00000161813
Q8NC56	-0.0762121029749245	27.5973842494049	-0.35302876793343	0.725259219663934	0.931121356848429	-6.1991029295893	ENSG00000161904
P16050	2.49979880178225	24.2691145864672	3.69893369309908	0.000460068051499761	0.0158781714229633	-0.224506580526096	ENSG00000161905
P60842	0.0402718968815243	31.5602837540873	0.346471454127953	0.730156545939104	0.932508109502526	-6.20134520751781	ENSG00000161960
P61254	0.420597908224607	30.0829881394732	1.76402117184692	0.0826382135834766	0.378914294428102	-4.77399936296479	ENSG00000161970
Q96QI5	-0.544491530679291	25.9463277738854	-0.904971961556218	0.368982464385224	0.764406933657715	-5.86161289717553	ENSG00000162040
Q9Y303	0.0380273077495161	24.4127441805057	0.119252903544597	0.905458914422284	0.978297495610207	-6.25312337730073	ENSG00000162066
A1A5D9	-0.086677580511644	24.3819462170966	-0.16039786222744	0.873086908105228	0.972371164695261	-6.24748898671005	ENSG00000162069
Q96CP2	0.363851364653073	22.2598884989312	0.643199538909667	0.522456398174701	0.85786050564488	-6.05813140409883	ENSG00000162076
Q9H078	0.254527588683832	25.7828967142929	0.853545705689603	0.396628458859217	0.787081086147184	-5.9053627822384	ENSG00000162129
Q7L266	0.599921453044857	25.9123683203293	1.79204208933845	0.0779849576216519	0.366912833400231	-4.7276193205178	ENSG00000162174
Q04323	0.404414926112164	25.4540286046739	1.48608943293608	0.142301475801184	0.503401594277412	-5.19769811225839	ENSG00000162191
Q8N5M4	-0.157512409914816	24.7444375174202	-0.269800313752473	0.788206032512728	0.951535863469539	-6.22445344190103	ENSG00000162222
Q9UBU9	0.0636280513309053	27.7498925949571	0.238752298828143	0.812081711368742	0.95684562923374	-6.23217953089095	ENSG00000162231
Q13190	0.629772396355332	24.6981287871872	1.20580390869631	0.232455182104128	0.628135831523196	-5.55635344384334	ENSG00000162236
P47914	0.0559139377279507	28.4090941798715	0.134896689309887	0.893134017532178	0.97562305054463	-6.25117462967996	ENSG00000162244
Q06033	0.64805549223254	24.5072728897412	1.34359249491741	0.183956257901049	0.567693030652962	-5.3888268466309	ENSG00000162267
Q86TM6	0.0423853544265747	25.0902997401757	0.0904304283627695	0.928235450255614	0.98569641773234	-6.25608324886909	ENSG00000162298
O95159	-0.184033681316969	26.0926018479279	-0.687109255353647	0.494565160081513	0.843033391036102	-6.0297271837479	ENSG00000162300
P30085	-0.143543449990062	31.0441926419775	-1.40402257378457	0.165280353482266	0.540869335609407	-5.3099731081224	ENSG00000162368
Q96BR5	-0.390537258820888	23.6380902251549	-1.31702181190802	0.192657760602823	0.576282374419745	-5.42246477275785	ENSG00000162377
Q9NWV4	-0.369931766573636	27.7452982499964	-1.39202085474052	0.168868327037138	0.545968359946121	-5.32589283680978	ENSG00000162384
P61326	0.274875764394618	28.3348363989067	2.31521018311562	0.0239108841393552	0.191744192958682	-3.74516333985941	ENSG00000162385
Q8WXI4	-0.808629499307735	26.9819885295187	-2.99290049113965	0.00395842288087298	0.0614924472861797	-2.17087618233825	ENSG00000162390
Q7L3T8	0.0932512602796685	25.459078581772	0.198926053957202	0.84296872120542	0.967963190183964	-6.24071120582657	ENSG00000162396
Q9UPU5	0.0925916079361038	25.9829039803656	0.464263709241987	0.644077998145984	0.90283171589529	-6.15469605079827	ENSG00000162402
O14495	-0.668966950573559	23.1120223858715	-2.92829823299363	0.00475564160471963	0.0673850648942043	-2.33430555447423	ENSG00000162407
Q5SY16	-0.05260739331084	22.7891116466874	-0.146645506273068	0.883885596917144	0.975031286806855	-6.24955657865262	ENSG00000162408
P27144	-0.49658012446119	27.3942755218514	-1.97653075422382	0.0525281526351086	0.296486301351605	-4.40611876192247	ENSG00000162433
P23458	0.824984620148047	24.3658242919419	1.86581792152243	0.0667788999608221	0.339423354629152	-4.60241153040225	ENSG00000162434
Q9HCJ3	-0.177493437759178	22.5966434154592	-0.488089481491398	0.627200862098653	0.899825244544314	-6.14362299787121	ENSG00000162437
Q8WZA0	-0.287059703369501	26.7521215228655	-1.35641777091625	0.179864325608644	0.559709824670054	-5.37236393919331	ENSG00000162441
Q8WUP2	0.0214576370809638	26.2056976311608	0.0679249855429012	0.946062999472775	0.988539327237031	-6.25782880115323	ENSG00000162458
O95154	0.0965199325871318	29.3217639552085	0.715271234533731	0.477114990185339	0.833093504323546	-6.01053838977653	ENSG00000162482
O75911	-0.21081545003916	22.9466336470426	-0.570720350050138	0.570243230262414	0.883685586392464	-6.10096639472236	ENSG00000162496
Q9UBV8	0.281234678361127	26.2588748115561	1.14625354153069	0.256076265275041	0.656502338907902	-5.62341889844586	ENSG00000162517
Q09028	0.36129861337271	28.7719368448357	3.38133932400041	0.00125061029304975	0.0292685747982844	-1.13463669683034	ENSG00000162521
Q9P206	0.154670499139591	23.2148991542888	0.276247764475622	0.78327262449592	0.94969403782685	-6.22273102129276	ENSG00000162522
P05186	1.72842959736228	23.8285700731572	2.36753598678531	0.0210275364578083	0.176243805267246	-3.6351971600277	ENSG00000162551
Q12857	-0.300160772626544	23.2482084266243	-0.643638465242883	0.522173552009559	0.857654331056665	-6.05785661921214	ENSG00000162599
Q96E52	-0.32957919781127	24.8322540577304	-1.13848405662123	0.259279842473063	0.659566811623273	-5.63192936369572	ENSG00000162600
Q96AE4	0.217458164410086	29.8569901069253	1.85753644819008	0.0679650668492104	0.341385676760142	-4.61669097710873	ENSG00000162613
Q0ZGT2	0.211614748747341	25.3336437646824	0.322014350002325	0.74852287986834	0.937763410776516	-6.2093372017251	ENSG00000162614
Q9UDY4	0.0911045798160224	22.5485092827153	0.203418506422682	0.839471256550073	0.966970165181147	-6.2398264001673	ENSG00000162616
Q9UNH6	-0.720734667910918	24.4403658600458	-1.40251504634319	0.16572778290456	0.5411458683704	-5.3119798040647	ENSG00000162627
P32456	0.339024921353602	27.994797187595	1.86387006855213	0.067056312038454	0.339423354629152	-4.60577523054283	ENSG00000162645
Q96PP9	0.775146369691978	23.5373747436743	1.46310028349021	0.148469738678551	0.516398748916218	-5.22974851139259	ENSG00000162654
Q5BKZ1	0.526139736454592	25.116650249074	1.72593835016941	0.089318025528558	0.3956549091854	-4.835946635701	ENSG00000162664
P35573	-0.181159356294412	28.8529930529521	-1.43007177819289	0.157695312725258	0.530155696850081	-5.27498014059679	ENSG00000162688
P19320	0.0279467126173962	24.3247074753608	0.0466931091565552	0.962907259821051	0.992154633017358	-6.25902079937491	ENSG00000162692
Q8NEW0	0.0563340504948968	25.0987654580135	0.0913361492008244	0.927518698907142	0.98569641773234	-6.25600261689245	ENSG00000162695
